-1.096514509316759,-0.3810780179232231,0.1316009743882703,-1.010306145298199,-0.1679570794131078
0.6354324824924364,0.5265896914504761,-0.003181574571084051,3.112566353007511,0.6319810335256663
-3.507601635114773,0.05870328498707704,1.554598405279557,1.284089064330892,-1.343080969203274
0.885069515079806,0.9189897662252141,0.7129685275354969,-2.045522066041137,0.5203428219574772
-0.3155050780471516,-1.037009076894527,0.8217580359270952,2.156651721510575,1.610261480117004
-0.4625447610311919,0.3393132789833773,-0.9164358322787113,-1.342113685127059,0.5314054041004391
-0.4525924592390428,0.3203566334675582,-0.4746451872871914,0.2384359635671985,-0.2383273885261763
-0.1244515576367472,0.7798220893344685,-1.608149038411527,-0.4800524068129869,-2.539142011170089
0.5665107528266424,-2.473326468577106,-2.672666898359667,-0.5883198135367147,-1.055859351635728
-1.888382256656334,0.7625854752023976,0.4633307533845779,-1.109112532178112,-1.095676256908296
0.6950772948995596,0.5179318340880813,-0.2146539638656077,-1.058310723630174,-1.640255572643109
0.03066691490483553,0.07698095804247658,-0.474538637960976,-1.587006704365928,1.776308757207157
0.7280010150907832,-1.212328456189142,0.4305821884812929,-0.9958527088100746,1.002982190998584
0.2477311870152085,0.02971766603384621,1.309304435036551,-1.624725532499653,-1.355980015457545
1.132664507190908,2.11082548080927,0.001904486371799894,0.7575827149099867,0.3025050095205917
-1.447370623246615,0.4126557120314706,-0.7009006335467374,-0.2232321888440017,1.73515364528247
0.2109794620301745,2.348875508882747,-0.7132600123136469,-0.7266816589802838,-0.4332251182909035
-1.97744329067123,-0.1310004102734022,0.3056081513700173,-1.026476446857169,0.8261040020465549
-0.7059849887220874,-0.9119154813659119,-0.2722189701730859,0.282944466590212,-0.4752291538641381
-1.902219106281272,-1.690569715533182,0.308235696029195,0.2713382634189067,-1.168597590970678
0.1639795648286804,-2.015881155342119,-0.9584261143875791,1.689445306730298,-3.109870690633536
1.504265438176422,-0.5443871086972377,-0.4596142833608118,0.4595882101705433,-1.002650739930561
-0.07078860817174716,-1.439421927954549,-0.2040096381747387,-0.08936698942625834,1.128380469881341
-1.124097804266412,0.08186672547629605,-1.267580071562904,0.6681541217543581,0.8372023091841165
-1.356182980886807,-1.333525497225047,0.4917784111858646,0.012369217937103,0.3022656217290475
-1.464042726498187,0.1906287988412286,0.2591185330461491,-0.9062102492431654,-2.459898440437777
-0.2212315322281267,-0.3646265461937339,0.8316062042865754,-0.8312060386585417,1.076220225311343
1.818113988330711,-0.2767773832237304,0.1689813040850213,1.220362745135712,0.9123403325746249
-1.685066843758188,-1.06281892154673,-1.09236227238489,1.109380872281156,-0.3663793883138948
-0.1932048601639805,-0.1379530730551052,-0.329661560066973,-0.08815481908136769,-0.4176700601148856
-0.6080519204220431,-0.5308869349677164,0.2937790234352125,-0.4145639397766568,0.2091034837229582
0.939079916319484,0.3012119913933052,1.050812747908143,-0.5872818861131973,0.4159510501824562
-1.038560884898658,-0.9295935024310442,-1.010154516355862,0.3089184562686919,-0.6764886292799193
-0.001386233533662708,0.08168640826334049,2.118208558249409,-0.1175411893234386,-0.7444400948250613
-0.9247925856102096,0.4999024556462918,-0.271977573701529,-0.6722229379060985,-0.89824727560192
